0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000016538462	0.0000000000000	0.0000000000000	0.0000004615385	-0.0000003076923	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000049593121	0.0000000000000	0.0000000000000	0.0000013840828	-0.0000009226154	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000099141689	0.0000000000000	0.0000000000000	0.0000027671008	-0.0000018443080	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000165161846	0.0000000000000	0.0000000000000	0.0000046100600	-0.0000030723093	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000247631248	0.0000000000000	0.0000000000000	0.0000069124286	-0.0000046061586	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000346527524	0.0000000000000	0.0000000000000	0.0000096736746	-0.0000064453956	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000461828274	0.0000000000000	0.0000000000000	0.0000128932664	-0.0000085895604	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000593511074	0.0000000000000	0.0000000000000	0.0000165706724	-0.0000110381934	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000741553472	0.0000000000000	0.0000000000000	0.0000207053614	-0.0000137908351	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000905932988	0.0000000000000	0.0000000000000	0.0000252968020	-0.0000168470266	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0001086627120	0.0000000000000	0.0000000000000	0.0000303444634	-0.0000202063092	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0001283613334	0.0000000000000	0.0000000000000	0.0000358478148	-0.0000238682244	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0001496869076	0.0000000000000	0.0000000000000	0.0000418063253	-0.0000278323141	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0001726371760	0.0000000000000	0.0000000000000	0.0000482194647	-0.0000320981207	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0001972098778	0.0000000000000	0.0000000000000	0.0000550867026	-0.0000366651866	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0002234027496	0.0000000000000	0.0000000000000	0.0000624075088	-0.0000415330547	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0002512135253	0.0000000000000	0.0000000000000	0.0000701813534	-0.0000467012682	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0002806399362	0.0000000000000	0.0000000000000	0.0000784077067	-0.0000521693705	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0003116797111	0.0000000000000	0.0000000000000	0.0000870860389	-0.0000579369055	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0003443305765	0.0000000000000	0.0000000000000	0.0000962158208	-0.0000640034174	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0003785902561	0.0000000000000	0.0000000000000	0.0001057965231	-0.0000703684504	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0004144564711	0.0000000000000	0.0000000000000	0.0001158276167	-0.0000770315495	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0004519269403	0.0000000000000	0.0000000000000	0.0001263085726	-0.0000839922596	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0004909993800	0.0000000000000	0.0000000000000	0.0001372388622	-0.0000912501261	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0005316715040	0.0000000000000	0.0000000000000	0.0001486179570	-0.0000988046948	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
