0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000
0.0000010769231	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000004807692	0.0000002307692	0.0000000000000	-0.0000004807692	0.0000002307692	0.0000000000000
0.0000032293195	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000014415680	0.0000006919615	0.0000000000000	-0.0000014415680	0.0000006919615	0.0000000000000
0.0000064557379	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000028816575	0.0000013832310	0.0000000000000	-0.0000028816575	0.0000013832310	0.0000000000000
0.0000107547249	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000048002992	0.0000023042319	0.0000000000000	-0.0000048002992	0.0000023042319	0.0000000000000
0.0000161248255	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000071967557	0.0000034546189	0.0000000000000	-0.0000071967557	0.0000034546189	0.0000000000000
0.0000225645830	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000100702899	0.0000048340467	0.0000000000000	-0.0000100702899	0.0000048340467	0.0000000000000
0.0000300725388	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000134201656	0.0000064421703	0.0000000000000	-0.0000134201656	0.0000064421703	0.0000000000000
0.0000386472327	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000172456472	0.0000082786450	0.0000000000000	-0.0000172456472	0.0000082786450	0.0000000000000
0.0000482872028	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000215459998	0.0000103431263	0.0000000000000	-0.0000215459998	0.0000103431263	0.0000000000000
0.0000589909853	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000263204891	0.0000126352700	0.0000000000000	-0.0000263204891	0.0000126352700	0.0000000000000
0.0000707571148	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000315683815	0.0000151547319	0.0000000000000	-0.0000315683815	0.0000151547319	0.0000000000000
0.0000835841241	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000372889442	0.0000179011683	0.0000000000000	-0.0000372889442	0.0000179011683	0.0000000000000
0.0000974705445	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000434814449	0.0000208742356	0.0000000000000	-0.0000434814449	0.0000208742356	0.0000000000000
0.0001124149053	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000501451520	0.0000240735905	0.0000000000000	-0.0000501451520	0.0000240735905	0.0000000000000
0.0001284157344	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000572793347	0.0000274988899	0.0000000000000	-0.0000572793347	0.0000274988899	0.0000000000000
0.0001454715579	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000648832628	0.0000311497910	0.0000000000000	-0.0000648832628	0.0000311497910	0.0000000000000
0.0001635809002	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000729562066	0.0000350259511	0.0000000000000	-0.0000729562066	0.0000350259511	0.0000000000000
0.0001827422840	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000814974374	0.0000391270279	0.0000000000000	-0.0000814974374	0.0000391270279	0.0000000000000
0.0002029542305	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000905062269	0.0000434526792	0.0000000000000	-0.0000905062269	0.0000434526792	0.0000000000000
0.0002242152591	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0000999818477	0.0000480025630	0.0000000000000	-0.0000999818477	0.0000480025630	0.0000000000000
0.0002465238877	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0001099235727	0.0000527763378	0.0000000000000	-0.0001099235727	0.0000527763378	0.0000000000000
0.0002698786323	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0001203306759	0.0000577736621	0.0000000000000	-0.0001203306759	0.0000577736621	0.0000000000000
0.0002942780076	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0001312024316	0.0000629941947	0.0000000000000	-0.0001312024316	0.0000629941947	0.0000000000000
0.0003197205265	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0001425381151	0.0000684375946	0.0000000000000	-0.0001425381151	0.0000684375946	0.0000000000000
0.0003462047003	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	0.0000000000000	-0.0001543370022	0.0000741035211	0.0000000000000	-0.0001543370022	0.0000741035211	0.0000000000000
